559.7584 	EXP 	respLeftTS: text = 'Verdadero'
559.7584 	EXP 	respRightTS: text = 'Falso'
559.7584 	EXP 	questTS: autoDraw = True
559.7584 	EXP 	respLeftTS: autoDraw = True
559.7584 	EXP 	respRightTS: autoDraw = True
561.8204 	DATA 	Keypress: j
561.8313 	EXP 	New trial (rep=0, index=18): OrderedDict([('sentence', 'Después de pintar su casa Julieta tuvo que limpiar'), ('compQ', 'Las paredes de la casa están descoloridas. '), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j'), ('incongruentambiguous', 0), ('criticalSentenceCode', 243), ('image', 'congruent_left'), ('ambiguous', 0), ('critical', 0), ('congruent', 1), ('Incongruent', 0), ('Single', 0), ('block', 'B'), ('imageCorrAns', 'f')])
561.8475 	EXP 	questTS: autoDraw = False
561.8475 	EXP 	respLeftTS: autoDraw = False
561.8475 	EXP 	respRightTS: autoDraw = False
561.8475 	EXP 	RestText: autoDraw = False
561.8475 	EXP 	PressSpaceToContinue: autoDraw = False
561.8475 	EXP 	midBlockBreakText: autoDraw = False
561.8475 	EXP 	pressSpace: autoDraw = False
561.8475 	EXP 	fixation_cross: autoDraw = True
562.8338 	WARNING 	Requested image 'congruent_left' not found but similar filename 'congruent_left.png' exists. This will be used instead but changing the filename is advised.
562.9335 	EXP 	fixation_cross: autoDraw = False
562.9335 	EXP 	imageStim: image = 'congruent_left'
562.9335 	EXP 	imageStim: autoDraw = True
563.4556 	DATA 	Keypress: f
563.4686 	EXP 	imageStim: autoDraw = False
563.4686 	EXP 	fixation2text: autoDraw = True
564.4875 	EXP 	fixation2text: autoDraw = False
564.4875 	EXP 	fixation2text: autoDraw = False
564.4875 	EXP 	sentences: text = ' ------- -- ------ -- ---- ------- ---- --- -------.'
564.4875 	EXP 	sentences: autoDraw = True
565.0429 	DATA 	Keypress: space
565.0728 	EXP 	sentences: text = ' Después -- ------ -- ---- ------- ---- --- -------.'
565.5280 	DATA 	Keypress: space
565.5742 	EXP 	sentences: text = ' ------- de ------ -- ---- ------- ---- --- -------.'
565.8950 	DATA 	Keypress: space
565.9252 	EXP 	sentences: text = ' ------- -- pintar -- ---- ------- ---- --- -------.'
566.3303 	DATA 	Keypress: space
566.3761 	EXP 	sentences: text = ' ------- -- ------ su ---- ------- ---- --- -------.'
566.7640 	DATA 	Keypress: space
566.7933 	EXP 	sentences: text = ' ------- -- ------ -- casa ------- ---- --- -------.'
567.1824 	DATA 	Keypress: space
567.2113 	EXP 	sentences: text = ' ------- -- ------ -- ---- Julieta ---- --- -------.'
567.6513 	DATA 	Keypress: space
567.6795 	EXP 	sentences: text = ' ------- -- ------ -- ---- ------- tuvo --- -------.'
568.3515 	DATA 	Keypress: space
568.3807 	EXP 	sentences: text = ' ------- -- ------ -- ---- ------- ---- que -------.'
568.7032 	DATA 	Keypress: space
568.7321 	EXP 	sentences: text = ' ------- -- ------ -- ---- ------- ---- --- limpiar.'
569.2040 	DATA 	Keypress: space
569.2341 	EXP 	sentences: autoDraw = False
569.2341 	EXP 	questTS: text = 'Las paredes de la casa están descoloridas. '
569.2341 	EXP 	respLeftTS: text = 'Verdadero'
569.2341 	EXP 	respRightTS: text = 'Falso'
569.2341 	EXP 	questTS: autoDraw = True
569.2341 	EXP 	respLeftTS: autoDraw = True
569.2341 	EXP 	respRightTS: autoDraw = True
575.1195 	DATA 	Keypress: j
575.1221 	EXP 	New trial (rep=0, index=19): OrderedDict([('sentence', 'La cantante colocó el micrófono que usó en el escenario en su lugar después del concierto'), ('compQ', 'La cantante no usó un micrófono durante el show.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j'), ('incongruentambiguous', 0), ('criticalSentenceCode', 31), ('image', 'congruent_left'), ('ambiguous', 1), ('critical', 1), ('congruent', 1), ('Incongruent', 0), ('Single', 0), ('block', 'B'), ('imageCorrAns', 'f')])
575.1331 	EXP 	questTS: autoDraw = False
575.1331 	EXP 	respLeftTS: autoDraw = False
575.1331 	EXP 	respRightTS: autoDraw = False
575.1331 	EXP 	RestText: autoDraw = False
575.1331 	EXP 	PressSpaceToContinue: autoDraw = False
575.1331 	EXP 	midBlockBreakText: autoDraw = False
575.1331 	EXP 	pressSpace: autoDraw = False
575.1331 	EXP 	fixation_cross: autoDraw = True
576.1198 	WARNING 	Requested image 'congruent_left' not found but similar filename 'congruent_left.png' exists. This will be used instead but changing the filename is advised.
576.2354 	EXP 	fixation_cross: autoDraw = False
576.2354 	EXP 	fixation_cross: autoDraw = False
576.2354 	EXP 	imageStim: image = 'congruent_left'
576.2354 	EXP 	imageStim: autoDraw = True
576.6911 	DATA 	Keypress: f
576.7034 	EXP 	imageStim: autoDraw = False
576.7034 	EXP 	fixation2text: autoDraw = True
577.7232 	EXP 	fixation2text: autoDraw = False
577.7232 	EXP 	fixation2text: autoDraw = False
577.7232 	EXP 	sentences: text = ' -- -------- ------ -- --------- --- --- -- -- --------- -- -- ----- ------- --- ---------.'
577.7232 	EXP 	sentences: autoDraw = True
578.0609 	DATA 	Keypress: space
578.0903 	EXP 	sentences: text = ' La -------- ------ -- --------- --- --- -- -- --------- -- -- ----- ------- --- ---------.'
578.4612 	DATA 	Keypress: space
578.4921 	EXP 	sentences: text = ' -- cantante ------ -- --------- --- --- -- -- --------- -- -- ----- ------- --- ---------.'
579.4149 	DATA 	Keypress: space
579.4436 	EXP 	sentences: text = ' -- -------- colocó -- --------- --- --- -- -- --------- -- -- ----- ------- --- ---------.'
580.2026 	DATA 	Keypress: space
580.2461 	EXP 	sentences: text = ' -- -------- ------ el --------- --- --- -- -- --------- -- -- ----- ------- --- ---------.'
580.7180 	DATA 	Keypress: space
580.7474 	EXP 	sentences: text = ' -- -------- ------ -- micrófono --- --- -- -- --------- -- -- ----- ------- --- ---------.'
581.4034 	DATA 	Keypress: space
581.4329 	EXP 	sentences: text = ' -- -------- ------ -- --------- que --- -- -- --------- -- -- ----- ------- --- ---------.'
581.9546 	DATA 	Keypress: space
581.9846 	EXP 	sentences: text = ' -- -------- ------ -- --------- --- usó -- -- --------- -- -- ----- ------- --- ---------.'
582.6409 	DATA 	Keypress: space
582.6858 	EXP 	sentences: text = ' -- -------- ------ -- --------- --- --- en -- --------- -- -- ----- ------- --- ---------.'
583.0063 	DATA 	Keypress: space
583.0373 	EXP 	sentences: text = ' -- -------- ------ -- --------- --- --- -- el --------- -- -- ----- ------- --- ---------.'
583.3751 	DATA 	Keypress: space
583.4052 	EXP 	sentences: text = ' -- -------- ------ -- --------- --- --- -- -- escenario -- -- ----- ------- --- ---------.'
584.1944 	DATA 	Keypress: space
584.2228 	EXP 	sentences: text = ' -- -------- ------ -- --------- --- --- -- -- --------- en -- ----- ------- --- ---------.'
584.5284 	DATA 	Keypress: space
584.5576 	EXP 	sentences: text = ' -- -------- ------ -- --------- --- --- -- -- --------- -- su ----- ------- --- ---------.'
584.8129 	DATA 	Keypress: space
584.8589 	EXP 	sentences: text = ' -- -------- ------ -- --------- --- --- -- -- --------- -- -- lugar ------- --- ---------.'
585.2635 	DATA 	Keypress: space
585.2932 	EXP 	sentences: text = ' -- -------- ------ -- --------- --- --- -- -- --------- -- -- ----- después --- ---------.'
585.7976 	DATA 	Keypress: space
585.8282 	EXP 	sentences: text = ' -- -------- ------ -- --------- --- --- -- -- --------- -- -- ----- ------- del ---------.'
586.1492 	DATA 	Keypress: space
586.1782 	EXP 	sentences: text = ' -- -------- ------ -- --------- --- --- -- -- --------- -- -- ----- ------- --- concierto.'
586.6192 	DATA 	Keypress: space
586.6634 	EXP 	sentences: autoDraw = False
586.6634 	EXP 	questTS: text = 'La cantante no usó un micrófono durante el show.'
586.6634 	EXP 	respLeftTS: text = 'Verdadero'
586.6634 	EXP 	respRightTS: text = 'Falso'
586.6634 	EXP 	questTS: autoDraw = True
586.6634 	EXP 	respLeftTS: autoDraw = True
586.6634 	EXP 	respRightTS: autoDraw = True
589.5084 	DATA 	Keypress: j
589.5111 	EXP 	New trial (rep=0, index=20): OrderedDict([('sentence', 'Cuando era niño mi papá quería ser arquitecto'), ('compQ', 'Mi papá quería ser mecánico cuando era menor.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j'), ('incongruentambiguous', 0), ('criticalSentenceCode', 244), ('image', 'single_left'), ('ambiguous', 0), ('critical', 0), ('congruent', 0), ('Incongruent', 0), ('Single', 1), ('block', 'B'), ('imageCorrAns', 'f')])
589.5211 	EXP 	questTS: autoDraw = False
589.5211 	EXP 	respLeftTS: autoDraw = False
589.5211 	EXP 	respRightTS: autoDraw = False
589.5211 	EXP 	RestText: autoDraw = False
589.5211 	EXP 	PressSpaceToContinue: autoDraw = False
589.5211 	EXP 	midBlockBreakText: autoDraw = False
589.5211 	EXP 	pressSpace: autoDraw = False
589.5211 	EXP 	fixation_cross: autoDraw = True
590.5084 	WARNING 	Requested image 'single_left' not found but similar filename 'single_left.png' exists. This will be used instead but changing the filename is advised.
590.5908 	EXP 	fixation_cross: autoDraw = False
590.5908 	EXP 	fixation_cross: autoDraw = False
590.5908 	EXP 	imageStim: image = 'single_left'
590.5908 	EXP 	imageStim: autoDraw = True
591.0960 	DATA 	Keypress: f
591.1080 	EXP 	imageStim: autoDraw = False
591.1080 	EXP 	fixation2text: autoDraw = True
592.1280 	EXP 	fixation2text: autoDraw = False
592.1280 	EXP 	fixation2text: autoDraw = False
592.1280 	EXP 	sentences: text = ' ------ --- ---- -- ---- ------ --- ----------.'
592.1280 	EXP 	sentences: autoDraw = True
592.4349 	DATA 	Keypress: space
592.4794 	EXP 	sentences: text = ' Cuando --- ---- -- ---- ------ --- ----------.'
592.8679 	DATA 	Keypress: space
592.9139 	EXP 	sentences: text = ' ------ era ---- -- ---- ------ --- ----------.'
593.2703 	DATA 	Keypress: space
593.3153 	EXP 	sentences: text = ' ------ --- niño -- ---- ------ --- ----------.'
593.7872 	DATA 	Keypress: space
593.8164 	EXP 	sentences: text = ' ------ --- ---- mi ---- ------ --- ----------.'
594.2867 	DATA 	Keypress: space
594.3174 	EXP 	sentences: text = ' ------ --- ---- -- papá ------ --- ----------.'
594.7041 	DATA 	Keypress: space
594.7348 	EXP 	sentences: text = ' ------ --- ---- -- ---- quería --- ----------.'
595.1221 	DATA 	Keypress: space
595.1534 	EXP 	sentences: text = ' ------ --- ---- -- ---- ------ ser ----------.'
595.5407 	DATA 	Keypress: space
595.5713 	EXP 	sentences: text = ' ------ --- ---- -- ---- ------ --- arquitecto.'
596.1598 	DATA 	Keypress: space
596.1890 	EXP 	sentences: autoDraw = False
596.1890 	EXP 	questTS: text = 'Mi papá quería ser mecánico cuando era menor.'
596.1890 	EXP 	respLeftTS: text = 'Verdadero'
596.1890 	EXP 	respRightTS: text = 'Falso'
596.1890 	EXP 	questTS: autoDraw = True
596.1890 	EXP 	respLeftTS: autoDraw = True
596.1890 	EXP 	respRightTS: autoDraw = True
598.0980 	DATA 	Keypress: j
598.1009 	EXP 	New trial (rep=0, index=21): OrderedDict([('sentence', 'Mientras el padre rezaba la biblia antigua se le cayó al piso'), ('compQ', 'El padre no es muy religioso.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j'), ('incongruentambiguous', 0), ('criticalSentenceCode', 107), ('image', 'incongruent_right'), ('ambiguous', 0), ('critical', 1), ('congruent', 0), ('Incongruent', 1), ('Single', 0), ('block', 'B'), ('imageCorrAns', 'j')])
598.1106 	EXP 	questTS: autoDraw = False
598.1106 	EXP 	respLeftTS: autoDraw = False
598.1106 	EXP 	respRightTS: autoDraw = False
598.1106 	EXP 	RestText: autoDraw = False
598.1106 	EXP 	PressSpaceToContinue: autoDraw = False
598.1106 	EXP 	midBlockBreakText: autoDraw = False
598.1106 	EXP 	pressSpace: autoDraw = False
598.1106 	EXP 	fixation_cross: autoDraw = True
599.0984 	WARNING 	Requested image 'incongruent_right' not found but similar filename 'incongruent_right.png' exists. This will be used instead but changing the filename is advised.
599.1802 	EXP 	fixation_cross: autoDraw = False
599.1802 	EXP 	fixation_cross: autoDraw = False
599.1802 	EXP 	imageStim: image = 'incongruent_right'
599.1802 	EXP 	imageStim: autoDraw = True
599.9170 	DATA 	Keypress: j
599.9326 	EXP 	imageStim: autoDraw = False
599.9326 	EXP 	fixation2text: autoDraw = True
600.9517 	EXP 	fixation2text: autoDraw = False
600.9517 	EXP 	fixation2text: autoDraw = False
600.9517 	EXP 	sentences: text = ' -------- -- ----- ------ -- ------ ------- -- -- ---- -- ----.'
600.9517 	EXP 	sentences: autoDraw = True
601.4567 	DATA 	Keypress: space
601.4862 	EXP 	sentences: text = ' Mientras -- ----- ------ -- ------ ------- -- -- ---- -- ----.'
602.0920 	DATA 	Keypress: space
602.1216 	EXP 	sentences: text = ' -------- el ----- ------ -- ------ ------- -- -- ---- -- ----.'
602.4760 	DATA 	Keypress: space
602.5058 	EXP 	sentences: text = ' -------- -- padre ------ -- ------ ------- -- -- ---- -- ----.'
603.1283 	DATA 	Keypress: space
603.1570 	EXP 	sentences: text = ' -------- -- ----- rezaba -- ------ ------- -- -- ---- -- ----.'
603.9278 	DATA 	Keypress: space
603.9600 	EXP 	sentences: text = ' -------- -- ----- ------ la ------ ------- -- -- ---- -- ----.'
604.2478 	DATA 	Keypress: space
604.2768 	EXP 	sentences: text = ' -------- -- ----- ------ -- biblia ------- -- -- ---- -- ----.'
604.8491 	DATA 	Keypress: space
604.8786 	EXP 	sentences: text = ' -------- -- ----- ------ -- ------ antigua -- -- ---- -- ----.'
605.5514 	DATA 	Keypress: space
605.5793 	EXP 	sentences: text = ' -------- -- ----- ------ -- ------ ------- se -- ---- -- ----.'
606.0691 	DATA 	Keypress: space
606.0989 	EXP 	sentences: text = ' -------- -- ----- ------ -- ------ ------- -- le ---- -- ----.'
606.4370 	DATA 	Keypress: space
606.4826 	EXP 	sentences: text = ' -------- -- ----- ------ -- ------ ------- -- -- cayó -- ----.'
606.9716 	DATA 	Keypress: space
607.0010 	EXP 	sentences: text = ' -------- -- ----- ------ -- ------ ------- -- -- ---- al ----.'
607.4727 	DATA 	Keypress: space
607.5031 	EXP 	sentences: text = ' -------- -- ----- ------ -- ------ ------- -- -- ---- -- piso.'
608.0067 	DATA 	Keypress: space
608.0368 	EXP 	sentences: autoDraw = False
608.0368 	EXP 	questTS: text = 'El padre no es muy religioso.'
608.0368 	EXP 	respLeftTS: text = 'Verdadero'
608.0368 	EXP 	respRightTS: text = 'Falso'
608.0368 	EXP 	questTS: autoDraw = True
608.0368 	EXP 	respLeftTS: autoDraw = True
608.0368 	EXP 	respRightTS: autoDraw = True
609.9629 	DATA 	Keypress: j
609.9656 	EXP 	New trial (rep=0, index=22): OrderedDict([('sentence', 'El grupo musical que tocó en el salón de conciertos era muy bueno'), ('compQ', 'El grupo no tocaba bien.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j'), ('incongruentambiguous', 0), ('criticalSentenceCode', 233), ('image', 'incongruent_right'), ('ambiguous', 0), ('critical', 0), ('congruent', 0), ('Incongruent', 1), ('Single', 0), ('block', 'B'), ('imageCorrAns', 'j')])
609.9754 	EXP 	questTS: autoDraw = False
609.9754 	EXP 	respLeftTS: autoDraw = False
609.9754 	EXP 	respRightTS: autoDraw = False
609.9754 	EXP 	RestText: autoDraw = False
609.9754 	EXP 	PressSpaceToContinue: autoDraw = False
609.9754 	EXP 	midBlockBreakText: autoDraw = False
609.9754 	EXP 	pressSpace: autoDraw = False
609.9754 	EXP 	fixation_cross: autoDraw = True
610.9632 	WARNING 	Requested image 'incongruent_right' not found but similar filename 'incongruent_right.png' exists. This will be used instead but changing the filename is advised.
611.0454 	EXP 	fixation_cross: autoDraw = False
611.0454 	EXP 	fixation_cross: autoDraw = False
611.0454 	EXP 	imageStim: image = 'incongruent_right'
611.0454 	EXP 	imageStim: autoDraw = True
611.7730 	DATA 	Keypress: j
611.7966 	EXP 	imageStim: autoDraw = False
611.7966 	EXP 	fixation2text: autoDraw = True
612.7991 	EXP 	fixation2text: autoDraw = False
612.7991 	EXP 	fixation2text: autoDraw = False
612.7991 	EXP 	sentences: text = ' -- ----- ------- --- ---- -- -- ----- -- ---------- --- --- -----.'
612.7991 	EXP 	sentences: autoDraw = True
613.2551 	DATA 	Keypress: space
613.2845 	EXP 	sentences: text = ' El ----- ------- --- ---- -- -- ----- -- ---------- --- --- -----.'
613.4893 	DATA 	Keypress: space
613.5180 	EXP 	sentences: text = ' -- grupo ------- --- ---- -- -- ----- -- ---------- --- --- -----.'
613.9068 	DATA 	Keypress: space
613.9362 	EXP 	sentences: text = ' -- ----- musical --- ---- -- -- ----- -- ---------- --- --- -----.'
614.2742 	DATA 	Keypress: space
614.3038 	EXP 	sentences: text = ' -- ----- ------- que ---- -- -- ----- -- ---------- --- --- -----.'
614.6895 	DATA 	Keypress: space
614.7209 	EXP 	sentences: text = ' -- ----- ------- --- tocó -- -- ----- -- ---------- --- --- -----.'
615.2276 	DATA 	Keypress: space
615.2731 	EXP 	sentences: text = ' -- ----- ------- --- ---- en -- ----- -- ---------- --- --- -----.'
615.5611 	DATA 	Keypress: space
615.5900 	EXP 	sentences: text = ' -- ----- ------- --- ---- -- el ----- -- ---------- --- --- -----.'
615.9465 	DATA 	Keypress: space
615.9746 	EXP 	sentences: text = ' -- ----- ------- --- ---- -- -- salón -- ---------- --- --- -----.'
616.3633 	DATA 	Keypress: space
616.3923 	EXP 	sentences: text = ' -- ----- ------- --- ---- -- -- ----- de ---------- --- --- -----.'
616.6973 	DATA 	Keypress: space
616.7265 	EXP 	sentences: text = ' -- ----- ------- --- ---- -- -- ----- -- conciertos --- --- -----.'
617.1649 	DATA 	Keypress: space
617.1945 	EXP 	sentences: text = ' -- ----- ------- --- ---- -- -- ----- -- ---------- era --- -----.'
617.6011 	DATA 	Keypress: space
617.6293 	EXP 	sentences: text = ' -- ----- ------- --- ---- -- -- ----- -- ---------- --- muy -----.'
618.0172 	DATA 	Keypress: space
618.0473 	EXP 	sentences: text = ' -- ----- ------- --- ---- -- -- ----- -- ---------- --- --- bueno.'
618.4195 	DATA 	Keypress: space
618.4645 	EXP 	sentences: autoDraw = False
618.4645 	EXP 	questTS: text = 'El grupo no tocaba bien.'
618.4645 	EXP 	respLeftTS: text = 'Verdadero'
618.4645 	EXP 	respRightTS: text = 'Falso'
618.4645 	EXP 	questTS: autoDraw = True
618.4645 	EXP 	respLeftTS: autoDraw = True
618.4645 	EXP 	respRightTS: autoDraw = True
619.5383 	DATA 	Keypress: j
619.5416 	EXP 	New trial (rep=0, index=23): OrderedDict([('sentence', 'El chico guapo está bien solo '), ('compQ', 'El chico está contento sin novia.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j'), ('incongruentambiguous', 0), ('criticalSentenceCode', 258), ('image', 'single_right'), ('ambiguous', 0), ('critical', 0), ('congruent', 0), ('Incongruent', 0), ('Single', 1), ('block', 'B'), ('imageCorrAns', 'j')])
619.5520 	EXP 	questTS: autoDraw = False
619.5520 	EXP 	respLeftTS: autoDraw = False
619.5520 	EXP 	respRightTS: autoDraw = False
619.5520 	EXP 	RestText: autoDraw = False
619.5520 	EXP 	PressSpaceToContinue: autoDraw = False
619.5520 	EXP 	midBlockBreakText: autoDraw = False
619.5520 	EXP 	pressSpace: autoDraw = False
619.5520 	EXP 	fixation_cross: autoDraw = True
620.5388 	WARNING 	Requested image 'single_right' not found but similar filename 'single_right.png' exists. This will be used instead but changing the filename is advised.
620.6022 	DATA 	Keypress: space
620.6207 	EXP 	fixation_cross: autoDraw = False
620.6207 	EXP 	fixation_cross: autoDraw = False
620.6207 	EXP 	imageStim: image = 'single_right'
620.6207 	EXP 	imageStim: autoDraw = True
621.0437 	DATA 	Keypress: j
621.0723 	EXP 	imageStim: autoDraw = False
621.0723 	EXP 	fixation2text: autoDraw = True
622.0916 	EXP 	fixation2text: autoDraw = False
622.0916 	EXP 	fixation2text: autoDraw = False
622.0916 	EXP 	sentences: text = ' -- ----- ----- ---- ---- ----.'
622.0916 	EXP 	sentences: autoDraw = True
622.5971 	DATA 	Keypress: j
622.6803 	DATA 	Keypress: space
622.7093 	EXP 	sentences: text = ' El ----- ----- ---- ---- ----.'
623.0802 	DATA 	Keypress: space
623.1108 	EXP 	sentences: text = ' -- chico ----- ---- ---- ----.'
623.4320 	DATA 	Keypress: space
623.4620 	EXP 	sentences: text = ' -- ----- guapo ---- ---- ----.'
623.7831 	DATA 	Keypress: space
623.8125 	EXP 	sentences: text = ' -- ----- ----- está ---- ----.'
624.1700 	DATA 	Keypress: space
624.2140 	EXP 	sentences: text = ' -- ----- ----- ---- bien ----.'
624.5686 	DATA 	Keypress: space
624.5978 	EXP 	sentences: text = ' -- ----- ----- ---- ---- solo.'
625.2860 	DATA 	Keypress: space
625.3162 	EXP 	sentences: autoDraw = False
625.3162 	EXP 	questTS: text = 'El chico está contento sin novia.'
625.3162 	EXP 	respLeftTS: text = 'Verdadero'
625.3162 	EXP 	respRightTS: text = 'Falso'
625.3162 	EXP 	questTS: autoDraw = True
625.3162 	EXP 	respLeftTS: autoDraw = True
625.3162 	EXP 	respRightTS: autoDraw = True
628.5618 	DATA 	Keypress: f
628.5645 	EXP 	New trial (rep=0, index=24): OrderedDict([('sentence', 'La obra de teatro se presentó en el salón de conciertos'), ('compQ', 'Los actores presentaron en un anfiteatro.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j'), ('incongruentambiguous', 0), ('criticalSentenceCode', 253), ('image', 'congruent_right'), ('ambiguous', 0), ('critical', 0), ('congruent', 1), ('Incongruent', 0), ('Single', 0), ('block', 'B'), ('imageCorrAns', 'j')])
628.5747 	EXP 	questTS: autoDraw = False
628.5747 	EXP 	respLeftTS: autoDraw = False
628.5747 	EXP 	respRightTS: autoDraw = False
628.5747 	EXP 	RestText: autoDraw = False
628.5747 	EXP 	PressSpaceToContinue: autoDraw = False
628.5747 	EXP 	midBlockBreakText: autoDraw = False
628.5747 	EXP 	pressSpace: autoDraw = False
628.5747 	EXP 	fixation_cross: autoDraw = True
629.5621 	WARNING 	Requested image 'congruent_right' not found but similar filename 'congruent_right.png' exists. This will be used instead but changing the filename is advised.
629.6275 	EXP 	fixation_cross: autoDraw = False
629.6275 	EXP 	fixation_cross: autoDraw = False
629.6275 	EXP 	imageStim: image = 'congruent_right'
629.6275 	EXP 	imageStim: autoDraw = True
629.9662 	DATA 	Keypress: space
630.2338 	DATA 	Keypress: j
630.2461 	EXP 	imageStim: autoDraw = False
630.2461 	EXP 	fixation2text: autoDraw = True
631.2648 	EXP 	fixation2text: autoDraw = False
631.2648 	EXP 	fixation2text: autoDraw = False
631.2648 	EXP 	sentences: text = ' -- ---- -- ------ -- -------- -- -- ----- -- ----------.'
631.2648 	EXP 	sentences: autoDraw = True
631.7545 	DATA 	Keypress: space
631.7838 	EXP 	sentences: text = ' La ---- -- ------ -- -------- -- -- ----- -- ----------.'
632.0715 	DATA 	Keypress: space
632.1012 	EXP 	sentences: text = ' -- obra -- ------ -- -------- -- -- ----- -- ----------.'
632.4896 	DATA 	Keypress: space
632.5194 	EXP 	sentences: text = ' -- ---- de ------ -- -------- -- -- ----- -- ----------.'
632.9244 	DATA 	Keypress: space
632.9540 	EXP 	sentences: text = ' -- ---- -- teatro -- -------- -- -- ----- -- ----------.'
633.6428 	DATA 	Keypress: space
633.6720 	EXP 	sentences: text = ' -- ---- -- ------ se -------- -- -- ----- -- ----------.'
634.0431 	DATA 	Keypress: space
634.0732 	EXP 	sentences: text = ' -- ---- -- ------ -- presentó -- -- ----- -- ----------.'
634.5622 	DATA 	Keypress: space
634.5915 	EXP 	sentences: text = ' -- ---- -- ------ -- -------- en -- ----- -- ----------.'
634.9625 	DATA 	Keypress: space
634.9915 	EXP 	sentences: text = ' -- ---- -- ------ -- -------- -- el ----- -- ----------.'
635.3621 	DATA 	Keypress: space
635.3926 	EXP 	sentences: text = ' -- ---- -- ------ -- -------- -- -- salón -- ----------.'
635.7982 	DATA 	Keypress: space
635.8283 	EXP 	sentences: text = ' -- ---- -- ------ -- -------- -- -- ----- de ----------.'
636.1490 	DATA 	Keypress: space
636.1787 	EXP 	sentences: text = ' -- ---- -- ------ -- -------- -- -- ----- -- conciertos.'
636.8368 	DATA 	Keypress: space
636.8813 	EXP 	sentences: autoDraw = False
636.8813 	EXP 	questTS: text = 'Los actores presentaron en un anfiteatro.'
636.8813 	EXP 	respLeftTS: text = 'Verdadero'
636.8813 	EXP 	respRightTS: text = 'Falso'
636.8813 	EXP 	questTS: autoDraw = True
636.8813 	EXP 	respLeftTS: autoDraw = True
636.8813 	EXP 	respRightTS: autoDraw = True
641.0629 	DATA 	Keypress: f
641.0659 	EXP 	New trial (rep=0, index=25): OrderedDict([('sentence', 'a'), ('compQ', 'a'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'f'), ('incongruentambiguous', 0), ('criticalSentenceCode', 315), ('image', 'incongruent_right'), ('ambiguous', 0), ('critical', 0), ('congruent', 0), ('Incongruent', 1), ('Single', 0), ('block', 'A'), ('imageCorrAns', 'j')])
641.0748 	EXP 	questTS: autoDraw = False
641.0748 	EXP 	respLeftTS: autoDraw = False
641.0748 	EXP 	respRightTS: autoDraw = False
641.0748 	EXP 	RestText: autoDraw = False
641.0748 	EXP 	PressSpaceToContinue: autoDraw = False
641.0748 	EXP 	midBlockBreakText: autoDraw = False
641.0748 	EXP 	pressSpace: autoDraw = False
641.0748 	EXP 	fixation_cross: autoDraw = True
642.0623 	WARNING 	Requested image 'incongruent_right' not found but similar filename 'incongruent_right.png' exists. This will be used instead but changing the filename is advised.
642.1284 	EXP 	fixation_cross: autoDraw = False
642.1284 	EXP 	fixation_cross: autoDraw = False
642.1284 	EXP 	imageStim: image = 'incongruent_right'
642.1284 	EXP 	imageStim: autoDraw = True
642.6672 	DATA 	Keypress: j
642.6788 	EXP 	New trial (rep=0, index=26): OrderedDict([('sentence', 'Antes de comer el pastel los niños cantaron "Cumpleaños Feliz"'), ('compQ', 'El pastel era para el final del curso.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j'), ('incongruentambiguous', 0), ('criticalSentenceCode', 239), ('image', 'incongruent_left'), ('ambiguous', 0), ('critical', 0), ('congruent', 0), ('Incongruent', 1), ('Single', 0), ('block', 'B'), ('imageCorrAns', 'f')])
642.6969 	EXP 	imageStim: autoDraw = False
642.6969 	EXP 	fixation2text: autoDraw = False
642.6969 	EXP 	sentences: text = ' -.'
642.6969 	EXP 	sentences: autoDraw = False
642.6969 	EXP 	questTS: text = 'a'
642.6969 	EXP 	respLeftTS: text = 'Verdadero'
642.6969 	EXP 	respRightTS: text = 'Falso'
642.6969 	EXP 	questTS: autoDraw = False
642.6969 	EXP 	respLeftTS: autoDraw = False
642.6969 	EXP 	respRightTS: autoDraw = False
642.6969 	EXP 	RestText: autoDraw = False
642.6969 	EXP 	PressSpaceToContinue: autoDraw = False
642.6969 	EXP 	midBlockBreakText: autoDraw = False
642.6969 	EXP 	pressSpace: autoDraw = False
642.6969 	EXP 	fixation_cross: autoDraw = True
643.6827 	WARNING 	Requested image 'incongruent_left' not found but similar filename 'incongruent_left.png' exists. This will be used instead but changing the filename is advised.
643.7481 	EXP 	fixation_cross: autoDraw = False
643.7481 	EXP 	imageStim: image = 'incongruent_left'
643.7481 	EXP 	imageStim: autoDraw = True
644.2381 	DATA 	Keypress: f
644.2510 	EXP 	imageStim: autoDraw = False
644.2510 	EXP 	fixation2text: autoDraw = True
645.2703 	EXP 	fixation2text: autoDraw = False
645.2703 	EXP 	fixation2text: autoDraw = False
