26.3370 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113d77810>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
378.1318 	DATA 	Keypress: space
378.1955 	EXP 	sentences: text = u' -- gusta ----- -- -- ------ -- ---------- ------ ----- ----- --------.'
378.5340 	DATA 	Keypress: space
378.6140 	EXP 	sentences: text = u' -- ----- vivir -- -- ------ -- ---------- ------ ----- ----- --------.'
378.9179 	DATA 	Keypress: space
378.9805 	EXP 	sentences: text = u' -- ----- ----- en -- ------ -- ---------- ------ ----- ----- --------.'
379.2216 	DATA 	Keypress: space
379.2810 	EXP 	sentences: text = u' -- ----- ----- -- la ------ -- ---------- ------ ----- ----- --------.'
379.6186 	DATA 	Keypress: space
379.6819 	EXP 	sentences: text = u' -- ----- ----- -- -- ciudad -- ---------- ------ ----- ----- --------.'
379.9365 	DATA 	Keypress: space
379.9998 	EXP 	sentences: text = u' -- ----- ----- -- -- ------ de ---------- ------ ----- ----- --------.'
380.2549 	DATA 	Keypress: space
380.3506 	EXP 	sentences: text = u' -- ----- ----- -- -- ------ -- Washington ------ ----- ----- --------.'
380.6885 	DATA 	Keypress: space
380.7520 	EXP 	sentences: text = u' -- ----- ----- -- -- ------ -- ---------- porque ----- ----- --------.'
381.0200 	DATA 	Keypress: space
381.1015 	EXP 	sentences: text = u' -- ----- ----- -- -- ------ -- ---------- ------ tiene ----- --------.'
381.2713 	DATA 	Keypress: space
381.3533 	EXP 	sentences: text = u' -- ----- ----- -- -- ------ -- ---------- ------ ----- mucha --------.'
381.7092 	DATA 	Keypress: space
381.7880 	EXP 	sentences: text = u' -- ----- ----- -- -- ------ -- ---------- ------ ----- ----- historia.'
382.2091 	DATA 	Keypress: space
382.2725 	EXP 	sentences: autoDraw = False
382.2725 	EXP 	questTS: text = u'Estoy contento viviendo en D.C.'
382.2725 	EXP 	respLeftTS: text = u'Verdadero'
382.2725 	EXP 	respRightTS: text = u'Falso'
382.2725 	EXP 	questTS: autoDraw = True
382.2725 	EXP 	respLeftTS: autoDraw = True
382.2725 	EXP 	respRightTS: autoDraw = True
387.1046 	DATA 	Keypress: f
387.1079 	EXP 	New trial (rep=0, index=1): OrderedDict([(u'image', u'incongruent_right'), (u'sentence', u'Estudio mucho durante la semana para poder divertirme durante el fin de semana'), (u'ambiguous', None), (u'critical', None), (u'congruent', None), (u'Incongruent', None), (u'Single', None), (u'block', None), (u'imageCorrAns', u'j'), (u'incongruentambiguous', None), (u'criticalSentenceCode', None), (u'compQ', u'No voy a la biblioteca mucho los fines de semana.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f')])
387.1187 	EXP 	questTS: autoDraw = False
387.1187 	EXP 	respLeftTS: autoDraw = False
387.1187 	EXP 	respRightTS: autoDraw = False
387.1187 	EXP 	spacetoContinue: autoDraw = False
387.1187 	EXP 	textAccuracyCheck: autoDraw = False
387.1187 	EXP 	fixation_cross: autoDraw = True
387.6919 	DATA 	Keypress: space
388.1052 	WARNING 	Requested image u'incongruent_right' not found but similar filename u'incongruent_right.png' exists. This will be used instead but changing the filename is advised.
388.1874 	EXP 	fixation_cross: autoDraw = False
388.1874 	EXP 	fixation_cross: autoDraw = False
388.1874 	EXP 	imageStim: image = u'incongruent_right'
388.1874 	EXP 	imageStim: autoDraw = True
389.1955 	DATA 	Keypress: j
389.2082 	EXP 	imageStim: autoDraw = False
389.2082 	EXP 	fixation_cross: autoDraw = True
390.2612 	EXP 	fixation_cross: autoDraw = False
390.2612 	EXP 	fixation_cross: autoDraw = False
390.2612 	EXP 	sentences: text = ' ------- ----- ------- -- ------ ---- ----- ---------- ------- -- --- -- ------.'
390.2612 	EXP 	sentences: autoDraw = True
390.6992 	DATA 	Keypress: space
390.7625 	EXP 	sentences: text = u' Estudio ----- ------- -- ------ ---- ----- ---------- ------- -- --- -- ------.'
391.0325 	DATA 	Keypress: space
391.1291 	EXP 	sentences: text = u' ------- mucho ------- -- ------ ---- ----- ---------- ------- -- --- -- ------.'
391.2678 	DATA 	Keypress: space
391.3801 	EXP 	sentences: text = u' ------- ----- durante -- ------ ---- ----- ---------- ------- -- --- -- ------.'
391.5187 	DATA 	Keypress: space
391.5970 	EXP 	sentences: text = u' ------- ----- ------- la ------ ---- ----- ---------- ------- -- --- -- ------.'
391.9198 	DATA 	Keypress: space
391.9992 	EXP 	sentences: text = u' ------- ----- ------- -- semana ---- ----- ---------- ------- -- --- -- ------.'
392.3335 	DATA 	Keypress: space
392.4010 	EXP 	sentences: text = u' ------- ----- ------- -- ------ para ----- ---------- ------- -- --- -- ------.'
392.6378 	DATA 	Keypress: space
392.7011 	EXP 	sentences: text = u' ------- ----- ------- -- ------ ---- poder ---------- ------- -- --- -- ------.'
392.9891 	DATA 	Keypress: space
393.0668 	EXP 	sentences: text = u' ------- ----- ------- -- ------ ---- ----- divertirme ------- -- --- -- ------.'
393.3548 	DATA 	Keypress: space
393.4197 	EXP 	sentences: text = u' ------- ----- ------- -- ------ ---- ----- ---------- durante -- --- -- ------.'
393.6901 	DATA 	Keypress: space
393.7544 	EXP 	sentences: text = u' ------- ----- ------- -- ------ ---- ----- ---------- ------- el --- -- ------.'
394.1253 	DATA 	Keypress: space
394.1881 	EXP 	sentences: text = u' ------- ----- ------- -- ------ ---- ----- ---------- ------- -- fin -- ------.'
394.5097 	DATA 	Keypress: space
394.5890 	EXP 	sentences: text = u' ------- ----- ------- -- ------ ---- ----- ---------- ------- -- --- de ------.'
394.7436 	DATA 	Keypress: space
394.8047 	EXP 	sentences: text = u' ------- ----- ------- -- ------ ---- ----- ---------- ------- -- --- -- semana.'
395.2452 	DATA 	Keypress: space
395.3061 	EXP 	sentences: autoDraw = False
395.3061 	EXP 	questTS: text = u'No voy a la biblioteca mucho los fines de semana.'
395.3061 	EXP 	respLeftTS: text = u'Verdadero'
395.3061 	EXP 	respRightTS: text = u'Falso'
395.3061 	EXP 	questTS: autoDraw = True
395.3061 	EXP 	respLeftTS: autoDraw = True
395.3061 	EXP 	respRightTS: autoDraw = True
399.7407 	DATA 	Keypress: f
399.7434 	EXP 	New trial (rep=0, index=2): OrderedDict([(u'image', u'single_right'), (u'sentence', u'La madre de Julieta vive en Filadelfia as\xed que Julieta la visita mucho'), (u'ambiguous', None), (u'critical', None), (u'congruent', None), (u'Incongruent', None), (u'Single', None), (u'block', None), (u'imageCorrAns', u'j'), (u'incongruentambiguous', None), (u'criticalSentenceCode', None), (u'compQ', u'Julieta y su madre se ven mucho.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f')])
399.7537 	EXP 	questTS: autoDraw = False
399.7537 	EXP 	respLeftTS: autoDraw = False
399.7537 	EXP 	respRightTS: autoDraw = False
399.7537 	EXP 	spacetoContinue: autoDraw = False
399.7537 	EXP 	textAccuracyCheck: autoDraw = False
399.7537 	EXP 	fixation_cross: autoDraw = True
400.7407 	WARNING 	Requested image u'single_right' not found but similar filename u'single_right.png' exists. This will be used instead but changing the filename is advised.
400.8228 	EXP 	fixation_cross: autoDraw = False
400.8228 	EXP 	fixation_cross: autoDraw = False
400.8228 	EXP 	imageStim: image = u'single_right'
400.8228 	EXP 	imageStim: autoDraw = True
402.1967 	DATA 	Keypress: j
402.2094 	EXP 	imageStim: autoDraw = False
402.2094 	EXP 	fixation_cross: autoDraw = True
403.2632 	EXP 	fixation_cross: autoDraw = False
403.2632 	EXP 	fixation_cross: autoDraw = False
403.2632 	EXP 	sentences: text = ' -- ----- -- ------- ---- -- ---------- --- --- ------- -- ------ -----.'
403.2632 	EXP 	sentences: autoDraw = True
403.9682 	DATA 	Keypress: space
404.0308 	EXP 	sentences: text = u' La ----- -- ------- ---- -- ---------- --- --- ------- -- ------ -----.'
404.3333 	DATA 	Keypress: space
404.3828 	EXP 	sentences: text = u' -- madre -- ------- ---- -- ---------- --- --- ------- -- ------ -----.'
404.7202 	DATA 	Keypress: space
404.7832 	EXP 	sentences: text = u' -- ----- de ------- ---- -- ---------- --- --- ------- -- ------ -----.'
405.0846 	DATA 	Keypress: space
405.1520 	EXP 	sentences: text = u' -- ----- -- Julieta ---- -- ---------- --- --- ------- -- ------ -----.'
405.4402 	DATA 	Keypress: space
405.5521 	EXP 	sentences: text = u' -- ----- -- ------- vive -- ---------- --- --- ------- -- ------ -----.'
405.9406 	DATA 	Keypress: space
406.0042 	EXP 	sentences: text = u' -- ----- -- ------- ---- en ---------- --- --- ------- -- ------ -----.'
406.3238 	DATA 	Keypress: space
406.4043 	EXP 	sentences: text = u' -- ----- -- ------- ---- -- Filadelfia --- --- ------- -- ------ -----.'
406.7439 	DATA 	Keypress: space
406.8208 	EXP 	sentences: text = u' -- ----- -- ------- ---- -- ---------- as\xed --- ------- -- ------ -----.'
407.2077 	DATA 	Keypress: space
407.2900 	EXP 	sentences: text = u' -- ----- -- ------- ---- -- ---------- --- que ------- -- ------ -----.'
407.6444 	DATA 	Keypress: space
407.7083 	EXP 	sentences: text = u' -- ----- -- ------- ---- -- ---------- --- --- Julieta -- ------ -----.'
408.0125 	DATA 	Keypress: space
408.0742 	EXP 	sentences: text = u' -- ----- -- ------- ---- -- ---------- --- --- ------- la ------ -----.'
408.4323 	DATA 	Keypress: space
408.5101 	EXP 	sentences: text = u' -- ----- -- ------- ---- -- ---------- --- --- ------- -- visita -----.'
408.9644 	DATA 	Keypress: space
409.0286 	EXP 	sentences: text = u' -- ----- -- ------- ---- -- ---------- --- --- ------- -- ------ mucho.'
409.4187 	DATA 	Keypress: space
409.4794 	EXP 	sentences: autoDraw = False
409.4794 	EXP 	questTS: text = u'Julieta y su madre se ven mucho.'
409.4794 	EXP 	respLeftTS: text = u'Verdadero'
409.4794 	EXP 	respRightTS: text = u'Falso'
409.4794 	EXP 	questTS: autoDraw = True
409.4794 	EXP 	respLeftTS: autoDraw = True
409.4794 	EXP 	respRightTS: autoDraw = True
411.6715 	DATA 	Keypress: f
411.6758 	EXP 	New trial (rep=0, index=3): OrderedDict([(u'image', u'incongruent_left'), (u'sentence', u'Mi estaci\xf3n preferida es el verano'), (u'ambiguous', None), (u'critical', None), (u'congruent', None), (u'Incongruent', None), (u'Single', None), (u'block', None), (u'imageCorrAns', u'f'), (u'incongruentambiguous', None), (u'criticalSentenceCode', None), (u'compQ', u'Me gusta el invierno m\xe1s que las otras estaciones.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j')])
411.7021 	EXP 	questTS: autoDraw = False
411.7021 	EXP 	respLeftTS: autoDraw = False
411.7021 	EXP 	respRightTS: autoDraw = False
411.7021 	EXP 	spacetoContinue: autoDraw = False
411.7021 	EXP 	textAccuracyCheck: autoDraw = False
411.7021 	EXP 	fixation_cross: autoDraw = True
412.6755 	WARNING 	Requested image u'incongruent_left' not found but similar filename u'incongruent_left.png' exists. This will be used instead but changing the filename is advised.
412.7902 	EXP 	fixation_cross: autoDraw = False
412.7902 	EXP 	fixation_cross: autoDraw = False
412.7902 	EXP 	imageStim: image = u'incongruent_left'
412.7902 	EXP 	imageStim: autoDraw = True
413.3759 	DATA 	Keypress: f
413.4058 	EXP 	imageStim: autoDraw = False
413.4058 	EXP 	fixation_cross: autoDraw = True
414.4596 	EXP 	fixation_cross: autoDraw = False
414.4596 	EXP 	fixation_cross: autoDraw = False
414.4596 	EXP 	sentences: text = ' -- -------- --------- -- -- ------.'
414.4596 	EXP 	sentences: autoDraw = True
415.0154 	DATA 	Keypress: space
415.0598 	EXP 	sentences: text = u' Mi -------- --------- -- -- ------.'
415.3303 	DATA 	Keypress: space
415.3799 	EXP 	sentences: text = u' -- estaci\xf3n --------- -- -- ------.'
415.7504 	DATA 	Keypress: space
415.8120 	EXP 	sentences: text = u' -- -------- preferida -- -- ------.'
416.0189 	DATA 	Keypress: space
416.0629 	EXP 	sentences: text = u' -- -------- --------- es -- ------.'
416.4360 	DATA 	Keypress: space
416.4821 	EXP 	sentences: text = u' -- -------- --------- -- el ------.'
416.7873 	DATA 	Keypress: space
416.8317 	EXP 	sentences: text = u' -- -------- --------- -- -- verano.'
417.9226 	DATA 	Keypress: space
417.9685 	EXP 	sentences: autoDraw = False
417.9685 	EXP 	questTS: text = u'Me gusta el invierno m\xe1s que las otras estaciones.'
417.9685 	EXP 	respLeftTS: text = u'Verdadero'
417.9685 	EXP 	respRightTS: text = u'Falso'
417.9685 	EXP 	questTS: autoDraw = True
417.9685 	EXP 	respLeftTS: autoDraw = True
417.9685 	EXP 	respRightTS: autoDraw = True
420.0921 	DATA 	Keypress: j
420.0943 	EXP 	New trial (rep=0, index=4): OrderedDict([(u'image', u'congruent_left'), (u'sentence', u'El chico corri\xf3 en el parque ayer'), (u'ambiguous', None), (u'critical', None), (u'congruent', None), (u'Incongruent', None), (u'Single', None), (u'block', None), (u'imageCorrAns', u'f'), (u'incongruentambiguous', None), (u'criticalSentenceCode', None), (u'compQ', u'El chico no hizo nada ayer.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j')])
420.1089 	EXP 	questTS: autoDraw = False
420.1089 	EXP 	respLeftTS: autoDraw = False
420.1089 	EXP 	respRightTS: autoDraw = False
420.1089 	EXP 	spacetoContinue: autoDraw = False
420.1089 	EXP 	textAccuracyCheck: autoDraw = False
420.1089 	EXP 	fixation_cross: autoDraw = True
421.0934 	WARNING 	Requested image u'congruent_left' not found but similar filename u'congruent_left.png' exists. This will be used instead but changing the filename is advised.
421.1616 	EXP 	fixation_cross: autoDraw = False
421.1616 	EXP 	fixation_cross: autoDraw = False
421.1616 	EXP 	imageStim: image = u'congruent_left'
421.1616 	EXP 	imageStim: autoDraw = True
421.7990 	DATA 	Keypress: f
421.8111 	EXP 	imageStim: autoDraw = False
421.8111 	EXP 	fixation_cross: autoDraw = True
422.8478 	EXP 	fixation_cross: autoDraw = False
422.8478 	EXP 	fixation_cross: autoDraw = False
422.8478 	EXP 	sentences: text = ' -- ----- ------ -- -- ------ ----.'
422.8478 	EXP 	sentences: autoDraw = True
423.5032 	DATA 	Keypress: space
423.5503 	EXP 	sentences: text = u' El ----- ------ -- -- ------ ----.'
423.9376 	DATA 	Keypress: space
423.9841 	EXP 	sentences: text = u' -- chico ------ -- -- ------ ----.'
424.3708 	DATA 	Keypress: space
424.4200 	EXP 	sentences: text = u' -- ----- corri\xf3 -- -- ------ ----.'
424.6569 	DATA 	Keypress: space
424.7043 	EXP 	sentences: text = u' -- ----- ------ en -- ------ ----.'
425.0060 	DATA 	Keypress: space
425.0539 	EXP 	sentences: text = u' -- ----- ------ -- el ------ ----.'
425.4425 	DATA 	Keypress: space
425.4884 	EXP 	sentences: text = u' -- ----- ------ -- -- parque ----.'
425.9446 	DATA 	Keypress: space
425.9891 	EXP 	sentences: text = u' -- ----- ------ -- -- ------ ayer.'
426.8782 	DATA 	Keypress: space
426.9250 	EXP 	sentences: autoDraw = False
426.9250 	EXP 	questTS: text = u'El chico no hizo nada ayer.'
426.9250 	EXP 	respLeftTS: text = u'Verdadero'
426.9250 	EXP 	respRightTS: text = u'Falso'
426.9250 	EXP 	questTS: autoDraw = True
426.9250 	EXP 	respLeftTS: autoDraw = True
426.9250 	EXP 	respRightTS: autoDraw = True
428.4500 	DATA 	Keypress: j
428.4722 	EXP 	New trial (rep=0, index=5): OrderedDict([(u'image', u'single_left'), (u'sentence', u'A Iv\xe1n le gusta cocinar y toma clases de gastronom\xeda'), (u'ambiguous', None), (u'critical', None), (u'congruent', None), (u'Incongruent', None), (u'Single', None), (u'block', None), (u'imageCorrAns', u'f'), (u'incongruentambiguous', None), (u'criticalSentenceCode', None), (u'compQ', u'Iv\xe1n cocina mucho.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j')])
428.4980 	EXP 	questTS: autoDraw = False
428.4980 	EXP 	respLeftTS: autoDraw = False
428.4980 	EXP 	respRightTS: autoDraw = False
428.4980 	EXP 	spacetoContinue: autoDraw = False
428.4980 	EXP 	textAccuracyCheck: autoDraw = False
428.4980 	EXP 	fixation_cross: autoDraw = True
429.4683 	WARNING 	Requested image u'single_left' not found but similar filename u'single_left.png' exists. This will be used instead but changing the filename is advised.
429.5659 	EXP 	fixation_cross: autoDraw = False
429.5659 	EXP 	fixation_cross: autoDraw = False
429.5659 	EXP 	imageStim: image = u'single_left'
429.5659 	EXP 	imageStim: autoDraw = True
430.3388 	DATA 	Keypress: f
430.3511 	EXP 	imageStim: autoDraw = False
430.3511 	EXP 	fixation_cross: autoDraw = True
431.3893 	EXP 	fixation_cross: autoDraw = False
431.3893 	EXP 	fixation_cross: autoDraw = False
431.3893 	EXP 	sentences: text = ' - ---- -- ----- ------- - ---- ------ -- -----------.'
431.3893 	EXP 	sentences: autoDraw = True
431.8111 	DATA 	Keypress: space
431.8556 	EXP 	sentences: text = u' A ---- -- ----- ------- - ---- ------ -- -----------.'
432.2111 	DATA 	Keypress: space
432.2749 	EXP 	sentences: text = u' - Iv\xe1n -- ----- ------- - ---- ------ -- -----------.'
432.5432 	DATA 	Keypress: space
432.6066 	EXP 	sentences: text = u' - ---- le ----- ------- - ---- ------ -- -----------.'
432.9132 	DATA 	Keypress: space
432.9765 	EXP 	sentences: text = u' - ---- -- gusta ------- - ---- ------ -- -----------.'
433.3126 	DATA 	Keypress: space
433.3770 	EXP 	sentences: text = u' - ---- -- ----- cocinar - ---- ------ -- -----------.'
433.6827 	DATA 	Keypress: space
433.7456 	EXP 	sentences: text = u' - ---- -- ----- ------- y ---- ------ -- -----------.'
434.0505 	DATA 	Keypress: space
434.1130 	EXP 	sentences: text = u' - ---- -- ----- ------- - toma ------ -- -----------.'
434.3673 	DATA 	Keypress: space
434.4138 	EXP 	sentences: text = u' - ---- -- ----- ------- - ---- clases -- -----------.'
434.8013 	DATA 	Keypress: space
434.8473 	EXP 	sentences: text = u' - ---- -- ----- ------- - ---- ------ de -----------.'
435.1171 	DATA 	Keypress: space
435.1651 	EXP 	sentences: text = u' - ---- -- ----- ------- - ---- ------ -- gastronom\xeda.'
436.0055 	DATA 	Keypress: space
436.0506 	EXP 	sentences: autoDraw = False
436.0506 	EXP 	questTS: text = u'Iv\xe1n cocina mucho.'
436.0506 	EXP 	respLeftTS: text = u'Verdadero'
436.0506 	EXP 	respRightTS: text = u'Falso'
436.0506 	EXP 	questTS: autoDraw = True
436.0506 	EXP 	respLeftTS: autoDraw = True
436.0506 	EXP 	respRightTS: autoDraw = True
437.8245 	DATA 	Keypress: f
437.8378 	EXP 	questTS: autoDraw = False
437.8378 	EXP 	respLeftTS: autoDraw = False
437.8378 	EXP 	respRightTS: autoDraw = False
437.8378 	EXP 	spacetoContinue: autoDraw = False
437.8378 	EXP 	textAccuracyCheck: autoDraw = False
437.8378 	EXP 	preStartText: autoDraw = True
600.8243 	DATA 	Keypress: space
600.8493 	EXP 	Created sequence: sequential, trialTypes=1, nReps=2, seed=None
600.8506 	EXP 	New trial (rep=0, index=0): None
600.9321 	EXP 	Imported B1.xlsx as conditions, 75 conditions, 15 params
600.9333 	EXP 	Created sequence: random, trialTypes=75, nReps=1, seed=None
600.9344 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'sentence', u'a'), (u'compQ', u'a'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 301), (u'image', u'single_left'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 0), (u'Incongruent', 0), (u'Single', 1), (u'block', u'A'), (u'imageCorrAns', u'f')])
600.9442 	EXP 	preStartText: autoDraw = False
600.9442 	EXP 	fixation_cross: autoDraw = True
601.8665 	WARNING 	Requested image u'single_left' not found but similar filename u'single_left.png' exists. This will be used instead but changing the filename is advised.
601.9818 	EXP 	fixation_cross: autoDraw = False
601.9818 	EXP 	imageStim: image = u'single_left'
601.9818 	EXP 	imageStim: autoDraw = True
602.4538 	DATA 	Keypress: f
602.4661 	EXP 	imageStim: autoDraw = False
602.4661 	EXP 	fixation_cross: autoDraw = True
603.4736 	EXP 	New trial (rep=0, index=1): OrderedDict([(u'sentence', u'Amalia puso el jam\xf3n que sus hermanos dejaron en los platos en el refrigerador despu\xe9s de que comieron'), (u'compQ', u'Los hermanos ordenaron la mesa despu\xe9s de comer. '), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 34), (u'image', u'congruent_right'), (u'ambiguous', 1), (u'critical', 1), (u'congruent', 1), (u'Incongruent', 0), (u'Single', 0), (u'block', u'B'), (u'imageCorrAns', u'j')])
603.4858 	EXP 	fixation_cross: autoDraw = False
603.4858 	EXP 	fixation_cross: autoDraw = False
603.4858 	EXP 	sentences: text = ' -.'
603.4858 	EXP 	sentences: autoDraw = False
603.4858 	EXP 	questTS: text = u'a'
603.4858 	EXP 	respLeftTS: text = u'Verdadero'
603.4858 	EXP 	respRightTS: text = u'Falso'
603.4858 	EXP 	questTS: autoDraw = False
603.4858 	EXP 	respLeftTS: autoDraw = False
603.4858 	EXP 	respRightTS: autoDraw = False
603.4858 	EXP 	RestText: autoDraw = False
603.4858 	EXP 	PressSpaceToContinue: autoDraw = False
603.4858 	EXP 	midBlockBreakText: autoDraw = False
603.4858 	EXP 	pressSpace: autoDraw = False
603.4858 	EXP 	fixation_cross: autoDraw = True
604.4731 	WARNING 	Requested image u'congruent_right' not found but similar filename u'congruent_right.png' exists. This will be used instead but changing the filename is advised.
604.5399 	EXP 	fixation_cross: autoDraw = False
604.5399 	EXP 	fixation_cross: autoDraw = False
604.5399 	EXP 	imageStim: image = u'congruent_right'
604.5399 	EXP 	imageStim: autoDraw = True
604.9440 	DATA 	Keypress: j
604.9562 	EXP 	imageStim: autoDraw = False
604.9562 	EXP 	fixation_cross: autoDraw = True
606.0262 	EXP 	fixation_cross: autoDraw = False
606.0262 	EXP 	fixation_cross: autoDraw = False
606.0262 	EXP 	sentences: text = ' ------ ---- -- ----- --- --- -------- ------- -- --- ------ -- -- ------------ ------- -- --- --------.'
606.0262 	EXP 	sentences: autoDraw = True
606.8130 	DATA 	Keypress: space
606.8956 	EXP 	sentences: text = u' Amalia ---- -- ----- --- --- -------- ------- -- --- ------ -- -- ------------ ------- -- --- --------.'
607.2499 	DATA 	Keypress: space
607.3279 	EXP 	sentences: text = u' ------ puso -- ----- --- --- -------- ------- -- --- ------ -- -- ------------ ------- -- --- --------.'
607.7009 	DATA 	Keypress: space
607.7811 	EXP 	sentences: text = u' ------ ---- el ----- --- --- -------- ------- -- --- ------ -- -- ------------ ------- -- --- --------.'
608.1003 	DATA 	Keypress: space
608.1816 	EXP 	sentences: text = u' ------ ---- -- jam\xf3n --- --- -------- ------- -- --- ------ -- -- ------------ ------- -- --- --------.'
608.5025 	DATA 	Keypress: space
608.5811 	EXP 	sentences: text = u' ------ ---- -- ----- que --- -------- ------- -- --- ------ -- -- ------------ ------- -- --- --------.'
608.8513 	DATA 	Keypress: space
608.9345 	EXP 	sentences: text = u' ------ ---- -- ----- --- sus -------- ------- -- --- ------ -- -- ------------ ------- -- --- --------.'
609.2217 	DATA 	Keypress: space
609.3176 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- hermanos ------- -- --- ------ -- -- ------------ ------- -- --- --------.'
609.6028 	DATA 	Keypress: space
609.6688 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- dejaron -- --- ------ -- -- ------------ ------- -- --- --------.'
610.0065 	DATA 	Keypress: space
610.0852 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- en --- ------ -- -- ------------ ------- -- --- --------.'
610.4083 	DATA 	Keypress: space
610.5038 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- los ------ -- -- ------------ ------- -- --- --------.'
610.8097 	DATA 	Keypress: space
610.8892 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- --- platos -- -- ------------ ------- -- --- --------.'
611.1603 	DATA 	Keypress: space
611.2405 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- --- ------ en -- ------------ ------- -- --- --------.'
611.9482 	DATA 	Keypress: space
612.0257 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- --- ------ -- el ------------ ------- -- --- --------.'
612.3434 	DATA 	Keypress: space
612.4097 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- --- ------ -- -- refrigerador ------- -- --- --------.'
612.7331 	DATA 	Keypress: space
612.8260 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- --- ------ -- -- ------------ despu\xe9s -- --- --------.'
613.2318 	DATA 	Keypress: space
613.3107 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- --- ------ -- -- ------------ ------- de --- --------.'
613.5814 	DATA 	Keypress: space
613.6469 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- --- ------ -- -- ------------ ------- -- que --------.'
613.8697 	DATA 	Keypress: space
613.9642 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- --- ------ -- -- ------------ ------- -- --- comieron.'
615.0209 	DATA 	Keypress: space
615.0658 	EXP 	sentences: autoDraw = False
615.0658 	EXP 	questTS: text = u'Los hermanos ordenaron la mesa despu\xe9s de comer. '
615.0658 	EXP 	respLeftTS: text = u'Verdadero'
615.0658 	EXP 	respRightTS: text = u'Falso'
615.0658 	EXP 	questTS: autoDraw = True
615.0658 	EXP 	respLeftTS: autoDraw = True
615.0658 	EXP 	respRightTS: autoDraw = True
619.4827 	DATA 	Keypress: j
619.4856 	EXP 	New trial (rep=0, index=2): OrderedDict([(u'sentence', u'a'), (u'compQ', u'a'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 308), (u'image', u'congruent_right'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 1), (u'Incongruent', 0), (u'Single', 0), (u'block', u'A'), (u'imageCorrAns', u'j')])
619.4959 	EXP 	questTS: autoDraw = False
619.4959 	EXP 	respLeftTS: autoDraw = False
619.4959 	EXP 	respRightTS: autoDraw = False
619.4959 	EXP 	RestText: autoDraw = False
619.4959 	EXP 	PressSpaceToContinue: autoDraw = False
619.4959 	EXP 	midBlockBreakText: autoDraw = False
619.4959 	EXP 	pressSpace: autoDraw = False
619.4959 	EXP 	fixation_cross: autoDraw = True
620.4831 	WARNING 	Requested image u'congruent_right' not found but similar filename u'congruent_right.png' exists. This will be used instead but changing the filename is advised.
620.5640 	EXP 	fixation_cross: autoDraw = False
620.5640 	EXP 	fixation_cross: autoDraw = False
620.5640 	EXP 	imageStim: image = u'congruent_right'
620.5640 	EXP 	imageStim: autoDraw = True
620.9871 	DATA 	Keypress: j
621.0000 	EXP 	imageStim: autoDraw = False
621.0000 	EXP 	fixation_cross: autoDraw = True
